timestamp,rx,ry,rz,vx,vy,vz,label
37297.00000000001,0.45885731610311886,0.6216393996357176,-0.6321995032628213,-0.5222733300441673,0.5277768633378204,-0.15353374442471104,0
37330,0.4484089496797494,0.6234170224597699,-0.6306621918968998,-0.31661716434459825,0.05386735830462887,0.046585192906722424,0
37363,0.4516834260769543,0.6484911447624326,-0.6423713618385621,0.09922655749105608,0.7598218879594759,-0.3548233315655266,0
37397,0.43946442328932206,0.6788999590043032,-0.642495350510557,-0.35938243493035926,0.8943768894667818,-0.003646725646906248,0
37430,0.4400201230709045,0.7183065300232934,-0.6240200211245069,0.016839387320679713,1.194138515726974,0.5598584662439396,0
37463,0.4021436417968883,0.7593634218362715,-0.6193942993208922,-1.1477721598186732,1.2441482367569126,0.140173387988326,0
37504,0.3794222180415031,0.8194721872913767,-0.6320121473121838,-0.5541810672045161,1.466067450124518,-0.3077523900315029,0
37540,0.36800173834760935,0.8531729447535482,-0.6414099629484219,-0.3172355470526044,0.936132151726986,-0.26105043433994707,0
37564,0.3740020496115441,0.891964419888973,-0.6270407301353033,0.2500129693306143,1.6163114639760334,0.5987180338799433,0
37597,0.36596224673075356,0.9195918673402438,-0.6146652745255355,-0.24363039032698594,0.8371953773112354,0.3750138063565974,0
37630,0.3734705695568078,0.9776568832750954,-0.6294786966207063,0.22752493412285565,1.7595459374197449,-0.4488915786415388,0
37664,0.3818009838452165,1.032418965246106,-0.647969171681101,0.24501218495319688,1.6106494697356064,-0.5438375017763145,0
37697,0.37630669586046256,1.0380451640171113,-0.647073683802277,-0.16649357529557368,0.17049087184864672,0.02713599632799958,0
37730.00000000001,0.36657684353553555,1.019606458931196,-0.6610785239544216,-0.2948440098462081,-0.5587486389670098,-0.4243890955194379,0
37768,0.3445504807361329,1.0360398485554645,-0.6349664866876314,-0.5796411263001799,0.4324576216913603,0.6871588754419768,0
37805,0.3488259193534053,1.038354715114771,-0.6060741121178781,0.11555239506141526,0.06256396106233679,0.7808749883717123,0
37841,0.3387456884504298,1.0350891394021828,-0.6055184040195668,-0.2800064139715416,-0.09071043646078113,0.015436336064202546,0
37864.00000000001,0.33495042395373836,1.0437442195525215,-0.6055547898117495,-0.16501149985609698,0.3763078326233013,-0.0015819909644638672,0
37897,0.3273477893442851,1.0471929758609813,-0.6050749804435416,-0.23038286695317997,0.10450776692304592,0.014539677824485215,0
37931,0.3258218119241611,1.066763329840952,-0.6142668165604253,-0.04488168882717655,0.575598646469728,-0.27034812108481404,0
37964,0.321663413171947,1.0731527369951779,-0.6165029474088825,-0.12601208340042655,0.19361839861290508,-0.06776154086233928,0
37997,0.3225319866127003,1.0944350559775904,-0.6263338815488669,0.026320407295554737,0.6449187570428032,-0.2979070951510449,0
38031,0.31666866127430465,1.0896670993052564,-0.6307476326906983,-0.1724507452469316,-0.14023401977452893,-0.12981621005386473,1
38065,0.31366840003106383,1.0921105729382035,-0.6393115746406786,-0.08824297774237706,0.07186687155726638,-0.25188064558765366,0
38101,0.3211461180437872,1.0843442094486617,-0.6482112384104174,0.20771438924231514,-0.2157323191539372,-0.2472128824927453,0
38151,0.3443125578845649,1.0684514979169102,-0.6450102830389354,0.46332879681555417,-0.3178542306350307,0.06401910742964034,0
38182,0.35756289095691723,1.0338401792810432,-0.6346430224348185,0.4274300991081403,-1.1164941495440959,0.3344277614231244,0
38200,0.3793143929199362,0.9756327517015307,-0.6311385159829203,1.208416775723275,-3.233745976639582,0.19469480288323665,0
38231,0.4106711905485316,0.8969919423663234,-0.6363794187154748,1.011509600922432,-2.5368003011357207,-0.16906137846950028,0
38264,0.4331112228123886,0.7799139348171699,-0.614550214892564,0.6800009776926377,-3.54781841058041,0.6614910249366897,0
38297.00000000001,0.44202018853136965,0.6442290501249389,-0.6251794357487095,0.2699686581508809,-4.111663172490941,-0.32209760170130725,0
38331,0.46398846172465896,0.509902556765087,-0.6932639630641244,0.6461256821557063,-3.9507792164670783,-2.002486097512632,0
38364.00000000001,0.4862539490575519,0.37645748631254194,-0.7060998738823646,0.6747117373602441,-4.043790013712595,-0.38896699449204164,0
38397,0.4925699764295536,0.23184086498250633,-0.7143207511058994,0.19139476884857717,-4.382321858486894,-0.24911749162232213,0
38443,0.4699052722836596,0.07105356958880597,-0.7170375056326633,-0.4927109596933478,-3.495375986819573,-0.05905988101660648,0
38472,0.4356163545565467,0.01842872643529306,-0.7157586265632583,-1.1823764733487205,-1.8146497639142383,0.04409927825534647,0
38519,0.4083564958966117,-0.06215884973047723,-0.716553792342266,-0.5799969927645737,-1.7146292801227723,-0.01691842082995178,0
38561,0.39379954061890987,-0.08552276844061045,-0.7172552809946339,-0.3465941732786153,-0.5562837788126956,-0.016702110770663196,0
38604,0.3765726068359519,-0.09455337507579269,-0.7198636749738945,-0.40062636704553434,-0.21001410779493576,-0.06066032509908381,0
38631,0.36805526729664445,-0.10285158547448814,-0.7138533813868995,-0.31545701997434983,-0.3073411258776093,0.2226034661850003,0
38664,0.34233123180738756,-0.07819613348105015,-0.7201186790071611,-0.7795162269471785,0.7471349088920604,-0.1898575036442916,0
38697,0.31305999803041695,-0.05871246443277308,-0.7270197595089466,-0.8870070841506243,0.5904142135841535,-0.20912365156925775,0
38731,0.28519868828962947,-0.035191163979288474,-0.7299905850864336,-0.8194502864937496,0.6918029545142531,-0.08737722286726345,0
38764,0.2537017636812658,-0.01637154186342143,-0.7307506548467654,-0.9544522608595053,0.5702915792686982,-0.023032416979752345,0
38797.00000000001,0.21712204566823778,0.03722846163518844,-0.7388656697422605,-1.1084763034248468,1.6242425302605472,-0.24590954228767775,0
38831,0.1802019159491677,0.11466596552193725,-0.7570026682713181,-1.0858861682081757,2.2775736437283935,-0.5334411332076904,0
38866,0.1357213803285709,0.19787993224579428,-0.7777575594427963,-1.2708724463027659,2.377541906395915,-0.5929968906136633,0
38904,0.14403732198566915,0.3726864285030888,-0.8022294233953592,0.21884056992363837,4.60017095413933,-0.6439964198042853,0
38950,0.15399285897332893,0.5045174775759669,-0.8242637142803996,0.21642471712303857,2.865892371149523,-0.4790063235878345,0
38994,0.16157159841900604,0.5899251684027716,-0.8469655234214933,0.17224407831084335,1.9410838824273813,-0.5159502077521311,0
39018,0.16565011724863557,0.6268015530220085,-0.8582030932680019,0.16993828456789728,1.5365160258015338,-0.46823207693785784,0
39040,0.16957448373484227,0.6511262929676361,-0.8713848740967801,0.17838029482757722,1.1056699975285307,-0.599171855853554,0
39064,0.17515153651043125,0.6790765038174722,-0.8975527244457189,0.2323771989828742,1.1645921187431694,-1.0903270978724482,0
39098,0.17940052155743788,0.6870962925803039,-0.9190067874418945,0.12497014844137151,0.2358761400832857,-0.6310018528286936,0
39131,0.1832318403658722,0.6987094217166361,-0.9354337275920596,0.11610056995255513,0.3519130041312778,-0.49778606515651824,0
39164,0.18622335569811654,0.707196741587131,-0.9475168791150489,0.0906519797649801,0.2571915112271179,-0.36615610675725246,0
39198,0.18900794425531178,0.7133802243175225,-0.9608523923807794,0.08189966344691879,0.1818671391291614,-0.392220978403837,0
39231,0.19059916380821448,0.7128909943904073,-0.9688851052143218,0.048218774330384864,-0.014825149306521146,-0.2434155404103774,0
39269,0.19344023570509356,0.720030605842375,-0.9821117800451954,0.07476504991787031,0.18788451189388766,-0.348070390286147,0
39304,0.19453116258533518,0.7200950428818582,-0.9861952524356847,0.0311693394354749,0.0018410582709492218,-0.11667063972826684,0
39342,0.19652975808918344,0.7253743737047778,-0.9952145464120272,0.052594618522322646,0.13892975849788256,-0.23734984148269714,0
39384,0.1950224372385828,0.7158682855722837,-0.9857379087025522,-0.03588859168096724,-0.22633543172604986,0.22563423117797723,0
39440,0.19408218612936323,0.7105886824520523,-0.9784234536899656,-0.016790198378921088,-0.09427862714698833,0.1306152680819025,0
39481,0.19104623382389058,0.7586746821335661,-0.9413260783010187,-0.07404761720665014,1.1728292605247277,0.9048140338767554,0
39503,0.20523296405847188,0.7589487479656429,-0.9257287548422609,0.6448513742991504,0.012457537821672108,0.7089692481253523,0
39531,0.21010018119846005,0.7650149526489779,-0.9077986721085701,0.17382918357100596,0.21665016726196298,0.6403600976318139,0
39564,0.2227482105496736,0.7258892956797212,-0.8766808941638077,0.38327361670344046,-1.1856259687653556,0.9429629680231044,0
39598,0.2467003616377381,0.7002422110726388,-0.868346401175585,0.7044750320018972,-0.7543260178553621,0.2451321467124306,0
39631,0.2571363197311707,0.6600379826310839,-0.8602897183634615,0.3162411543464421,-1.2183099527743912,0.244141903397684,0
39664,0.23560025364108236,0.6084860163345351,-0.8514607975143856,-0.6526080633360096,-1.5621807968651147,0.2675430560326008,0
39698,0.17089942413997364,0.5232918289781529,-0.8316484750786516,-1.9029655735620212,-2.505711392834773,0.5827153657568839,0
39731,0.1049386677984242,0.4545096199649053,-0.8097931446218879,-1.9988107982287706,-2.0843093640378045,0.6622827411140512,0
39768,0.012025159310293585,0.41014142046964697,-0.7849726437847407,-2.5111759050846114,-1.199140526898874,0.6708243469499231,0
39807,-0.08915113849880182,0.38076160905797046,-0.7638428020525592,-2.594264046387062,-0.753328497735295,0.5417908136456814,0
39857,-0.17710577655240864,0.3622119145778352,-0.7339761412763156,-1.7590927610721363,-0.3709938896027054,0.5973332155248712,0
39916.00000000001,-0.268520622447739,0.3502149963403466,-0.7263008141848744,-1.5494041677172727,-0.20333759724554454,0.13009028968542893,0
39954,-0.3346846778704619,0.340635828458515,-0.7292286480334537,-1.7411593532298835,-0.25208336531140635,-0.07704825917315444,0
39974.00000000001,-0.35974216504306117,0.3302511188614911,-0.733857081786813,-1.252874358629507,-0.5192354798510045,-0.23142168766788115,0
39999,-0.37392706326819836,0.31649009912700415,-0.7358094221694718,-0.5673959290056527,-0.5504407893796385,-0.07809361530637435,0
40031,-0.3663914154074503,0.29867628477250147,-0.7333626396267807,0.23548899564837694,-0.556681698578209,0.07646195445909498,0
40065,-0.3859069924066555,0.2882647160620035,-0.7510613880780594,-0.5739875588001528,-0.3062226091322934,-0.5205514250376094,0
40098,-0.38652301138594,0.25795285727494277,-0.7543278173905029,-0.01866724179649948,-0.9185411753654763,-0.09898270643768106,0
40131,-0.4001438468101424,0.22493061952415722,-0.7708500627394641,-0.4127525886121954,-1.0006738712359258,-0.5006741014836722,0
40165,-0.41401019718116683,0.1881903004190658,-0.7872380054682067,-0.40783383444189425,-1.080597620737983,-0.48199831555125155,0
40202,-0.4197096581118358,0.14548204328072625,-0.7987481682879812,-0.15403948461267503,-1.1542772199551226,-0.311085481615529,0
40239.00000000001,-0.42038878385909423,0.09924100652471607,-0.8129273251503394,-0.018354749925899753,-1.2497577501621917,-0.3832204557393342,0
40269,-0.4190643684251994,0.06616979075857418,-0.8171406241179092,0.044147181129838446,-1.1023738588716636,-0.14044329891902854,0
40303.00000000001,-0.42111248833008835,0.043892502902875344,-0.8217595058094724,-0.060238820732015246,-0.6552143486968844,-0.13584946151653607,0
40358.00000000001,-0.4177462764800767,0.04710982320807181,-0.8266911857350603,0.06120385181839418,0.058496732821753966,-0.08966690773796092,0
40389,-0.4044735679796231,0.07693892763793257,-0.7999751245472989,0.4281518871115066,0.9622291751570246,0.8618084254118595,0
40420,-0.38038626034361617,0.17106181670806123,-0.7775016423848242,0.7770099237421586,3.036222228068666,0.7249510374991835,0
40451,-0.3497703639651675,0.32506506337731095,-0.7241163178531811,0.9876095605951192,4.967846666749991,1.72210724295623,0
40482,-0.31542248968429304,0.5543208790853894,-0.6809635772277446,1.1079959445443366,7.395348893808983,1.392023891143113,0
40519,-0.2763569873566516,0.8089975978603419,-0.6295133012789368,1.0558243872335527,6.883154561485202,1.390547998616427,0
40551,-0.25738010179358933,0.9318564588823447,-0.6019498515162136,0.5930276738456957,3.8393394069375884,0.8613578050850994,0
40585,-0.238155403308374,1.0359137685405353,-0.5866023102911742,0.565432308388686,3.060509107593841,0.45139827132468974,0
40622,-0.22265403431492592,1.0800255704715145,-0.5869898678270633,0.4189559187418403,1.1922108629994377,-0.010474527997004034,0
40658,-0.20438002310364417,1.068008427839242,-0.6100876251919213,0.5076114225356042,-0.3338095175631217,-0.6416043712460548,0
40696,-0.20167533215870845,1.0271376234546195,-0.6292046039872256,0.0711760774983085,-1.0755474838058592,-0.5030783893501125,1
40739.00000000001,-0.1903544972163188,0.971609155985742,-0.6475843952510184,0.2632752312183192,-1.291359708578326,-0.42743700613464525,0
40789,-0.18515238048623844,0.9441206132208257,-0.6458585241092197,0.10404233460162242,-0.5497708552984061,0.0345174228359785,0
40844,-0.1785868408629314,0.9247253515483891,-0.6424479607908079,0.11937344769649189,-0.3526411213170302,0.06201024215294237,0
40874,-0.17535323592415633,0.9215884751607155,-0.6464594086180246,0.10778683129250197,-0.10456254625578569,-0.13371492757389136,0
40904,-0.16988425888998923,0.9162898876693567,-0.6499102134684528,0.18229923447223667,-0.17661958304529363,-0.11502682834760489,0
40932,-0.16790422379089934,0.9127717912986875,-0.6512492313977499,0.0707155392532105,-0.12564629895247298,-0.047822068903469184,0
40965,-0.16777104255080777,0.9086035737283149,-0.6501650366467651,0.004035795154289931,-0.12630962334462292,0.03285438639348085,0
40998,-0.16679913201130137,0.9015531355440084,-0.6534862495192999,0.029451834530497097,-0.21364964194868202,-0.10064281431923756,0
41032,-0.16850008553524232,0.9005990210426742,-0.6557300882151994,-0.050028044821792676,-0.02806219121571183,-0.06599525576175007,0
41069,-0.17232309013877123,0.8833698807336995,-0.6595132402214192,-0.10332444874402466,-0.4656524407831003,-0.10224735151945445,0
41105.00000000001,-0.1822135459430275,0.8408263972301181,-0.6705533481850964,-0.2747348834515074,-1.1817634306547997,-0.30666966565763687,0
41141,-0.19785158046401902,0.7650860098138614,-0.6812854482708746,-0.43438984780540785,-2.103899650451999,-0.2981138912716765,0
41183,-0.2317040946228593,0.6685331204687154,-0.6846075195896587,-0.8060122418771494,-2.2988783177415724,-0.07909693616152733,0
41227.00000000001,-0.2713377295095994,0.5690375835362387,-0.6860870772923227,-0.9007644292439442,-2.2612622030104603,-0.03362631142417506,0
41278,-0.30840130086007633,0.4721327430956037,-0.6764838133290896,-0.7267366931467104,-1.9000949106009566,0.18829929339675386,0
41333,-0.3429184645246578,0.39961798628533063,-0.6764647088931878,-0.6275847939014811,-1.318450123823147,0.00034735338003284835,0
41376,-0.37233537992587323,0.33805660163499496,-0.6869069494051265,-0.684114311656173,-1.4316601081473412,-0.24284280260322702,0
41398,-0.3857985094897584,0.31192950603932973,-0.6862435938333181,-0.6119604347220536,-1.1875952543484196,0.03015252599129139,0
41432,-0.38842725604270995,0.2788031158278016,-0.6924793083265774,-0.0773160750868098,-0.9743055944567097,-0.18340336744880367,0
41465,-0.3899111916490951,0.2562263315480798,-0.6972943328287451,-0.04496774564803503,-0.6841449781733884,-0.14590983339901945,0
41498,-0.32066248670126485,0.2827496637288021,-0.6986203881678963,2.0984456044797044,0.8037373388097677,-0.04018349512579393,0
41532,-0.4247847411385645,0.18999925844737198,-0.6785748641896966,-3.0624192481558725,-2.727953096512651,0.5895742346529322,0
41565,-0.3729807932053004,0.24542823121857069,-0.706769857199522,1.5698166040383057,1.679665841551476,-0.8543937275704673,0
41598,-0.39098638754966647,0.21901713195881464,-0.7054596432917773,-0.5456240710413954,-0.8003363412047285,0.039703451749838234,0
41632,-0.4062148963088907,0.20471430720962064,-0.7043442057401986,-0.4478973164477709,-0.4206713161527648,0.03280698681113894,0
41667,-0.4152425471375775,0.1995625127946756,-0.7001404724899967,-0.25793288081962396,-0.14719412614128677,0.12010666429148449,0
41705,-0.43081198033446855,0.19907221734337224,-0.6908308225202805,-0.40972192623397435,-0.012902511876404146,0.24499078867674137,0
41754,-0.44156958176013467,0.20574655342822193,-0.6866481918293474,-0.21954288623808405,0.13621094050713645,0.0853598100190419,0
41812,-0.4427707357830951,0.21232369100262077,-0.688647584668949,-0.02070955212000774,0.1133989236965318,-0.03447229033795861,0
41854,-0.4426511072033663,0.2248669034974672,-0.6847465694901311,0.002848299517352458,0.29864791654396283,0.09288131378137887,0
41876,-0.43223197234147387,0.2451304265530524,-0.6899552211425487,0.47359703917692925,0.9210692297993265,-0.23675689329170788,0
41899,-0.41548656886692226,0.295890987640759,-0.6864348699316498,0.7280610206326789,2.206980916856809,0.15305874829995159,0
41932,-0.39697136584096776,0.35519674092548786,-0.685958525968465,0.5610667583622574,1.7971440389311777,0.014434665551056223,0
41965,-0.3932646148553617,0.4339256059024487,-0.6785883554148985,0.1123257874426084,2.3857231811200257,0.22333850162322663,0
41999,-0.3908474269480434,0.5180774238948578,-0.6557347363170443,0.07109376197994892,2.4750534703649723,0.6721652675839475,0
42032,-0.3654319249717349,0.6104239856372897,-0.6821192769172517,0.7701667265548042,2.798380658861574,-0.7995315333396197,0
42065,-0.3842089444858209,0.6173884474403242,-0.6102406714950448,-0.5690005913359394,0.21104429706164998,2.1781395582486947,0
42099.00000000001,-0.33047384527277507,0.6741139764842327,-0.708114675172098,1.5804440945010092,1.668397913055775,-2.878647166971538,0
42134,-0.3969876602569402,0.670096336446204,-0.5967344075336686,-1.9003947138336847,-0.11478971537227028,3.1822933610986457,0
42165,-0.36071059824045204,0.6946938097179035,-0.6559455540563981,1.1702278069834895,0.7934668797322412,-1.910036984604178,0
42208,-0.33800652797611885,0.7178146651146863,-0.680861487681129,0.5280016340542603,0.5376943115530877,-0.5794403168542065,0
42258,-0.4040422442910132,0.6826931686118372,-0.5868938876203071,-1.320714326297887,-0.7024299300569825,1.8793520012164366,0
42301,-0.30228065870437953,0.7451682775466122,-0.7156389974721659,2.3665485020147368,1.4529095101110474,-2.9940723221362493,0
42332,-0.40638359837201565,0.6880676730709046,-0.5837577657576124,-3.3581593441172943,-1.8419549830873432,4.254233281114628,0
42365,-0.29210233556857473,0.7619918273003327,-0.7296180962989771,3.46306856980124,2.2401258857402455,-4.420010016404991,1
42399,-0.408141221802862,0.6837316055639451,-0.5865232810453415,-3.4129084186555074,-2.301771227540811,4.208671036871636,0
42432,-0.2810879588443119,0.7535733716400527,-0.7416225896944626,3.85009887753182,2.116417153821442,-4.699979049973368,0
42470,-0.40375822008315243,0.6881859950925145,-0.5831944146736304,-3.2281647694431714,-1.7207204354615295,4.169162500548215,0
42499,-0.2731307719428604,0.7399639932910475,-0.7473857731657431,4.504394763458346,1.7854482137425138,-5.661770982486642,0
42539,-0.4146481341965629,0.673743095681,-0.5976455750488521,-3.537934056342562,-1.6555224402511863,3.7435049529222746,0
42572,-0.32948178203904843,0.6925349973127116,-0.7340425090567406,2.58079855022771,0.569451564597322,-4.133240424481471,0
42629,-0.3556576740487476,0.6085609814377391,-0.7275300478204522,-0.4592261756087572,-1.473228348683729,0.11425370589979751,0
42672.00000000001,-0.387747216998895,0.5074508937894776,-0.7340686060538653,-0.7462684407009755,-2.3513973871684732,-0.15205949380027878,0
42699,-0.39827040704967714,0.45223668987175225,-0.734265656177923,-0.389747779658704,-2.0449705154718605,-0.0072981527428833,0
42732,-0.41815350881450647,0.3795913420543395,-0.7402278792732816,-0.6025182352978583,-2.2013741762852357,-0.18067342713207707,0
42766,-0.42630024695231605,0.29056549953859856,-0.7595748282590706,-0.23960994522969362,-2.6184071328159093,-0.5690279113467364,0
42799,-0.4281324663174736,0.23093517981827652,-0.7849975705257463,-0.05552179894416785,-1.8069793854643041,-0.7703861292932007,0
42832,-0.44034509560371893,0.18902360514981228,-0.7905530699548655,-0.37007967534076774,-1.2700477172261888,-0.16834846754906846,0
42866,-0.44552001935420005,0.15260788013595136,-0.7836590558669292,-0.15220363972003292,-1.0710507357017918,0.20276512023342141,0
42899,-0.4751994115125353,0.12461540440111887,-0.7726459089514849,-0.8993755199495533,-0.8482568404494694,0.3337317247104335,0
42932,-0.4908122800127516,0.10282730249472198,-0.7652735940066638,-0.47311722727928224,-0.6602455123150573,0.2234034831763953,0
42971,-0.5100802723141126,0.09039056628928795,-0.7563258708511683,-0.4940510846502807,-0.318890671934206,0.22942879885885958,0
43010,-0.5368360563963396,0.0817885775655858,-0.7523029094102682,-0.6860457456981284,-0.22056381342826012,0.10315285745897655,0
43056,-0.5431407630724986,0.07420685166984924,-0.7432107505947162,-0.13705884078606545,-0.16482012816818623,0.19765562642504417,0
43113,-0.5530452411149828,0.07454116129526742,-0.7335109023111915,-0.173762772675161,0.005865081147687376,0.1701727769039414,0
43148,-0.5486021444559334,0.0713799408160935,-0.7336289030038561,0.126945618829983,-0.09032058511925471,-0.003371448361844109,0
43178.00000000001,-0.5512701505720206,0.07060165801699393,-0.7318577157665753,-0.08893353720288497,-0.025942759969979357,0.05903957457601095,0
43207,-0.5484753311839463,0.07085097038889568,-0.7328004491072259,0.09637308234741189,0.00859697834144171,-0.032508046229337006,0
43237,-0.5373051647222196,0.07185043043946553,-0.7334020062194472,0.37233888205755833,0.03331533501899492,-0.020051903740710607,0
43269,-0.5469526543780524,0.08900331965495074,-0.7274563847239143,-0.30148405174477627,0.536027787983913,0.18580067173540327,0
43312,-0.5373529579516341,0.1224222070145135,-0.7217964761928916,0.22324875410275202,0.7771834269665759,0.131625779791226,0
43350,-0.5332250074327014,0.18528588199763715,-0.7082290630929093,0.10863027681401753,1.6543072363979907,0.3570371868416373,0
43390,-0.5290442742872244,0.32446955422576845,-0.6697573836339046,0.1045183286369239,3.4795918057032824,0.961791986475119,0
43434,-0.5255506350099723,0.4480852958937883,-0.6382468147872068,0.07940089266482053,2.809448674273179,0.7161492919704042,0
43486.00000000001,-0.5322056015172473,0.5241828424654917,-0.623416983045797,-0.12798012513988458,1.4634143571479379,0.2851890719501493,0
43531,-0.531419720906249,0.5552464736056079,-0.6189650003786561,0.017464013577742125,0.6903029142249143,0.09893294815870185,0
43553.00000000001,-0.5323614372316752,0.5751830978630681,-0.619156942353287,-0.04280528751935708,0.9062101935206199,-0.008724635210492786,0
43578,-0.5314102010195376,0.6015003213165259,-0.6289983773159117,0.03804944848551314,1.0526889381386173,-0.39365739850510195,0
43599.00000000001,-0.5287479098980511,0.6129027562639785,-0.6374669756167158,0.12677576768979065,0.5429730927356515,-0.403266585752439,0
43633,-0.5265754104775388,0.6246062481106684,-0.647154300888318,0.06389704177978843,0.34422034843213106,-0.28492133151777305,0
43666.00000000001,-0.5227185622673282,0.6171612335305988,-0.6526106117393846,0.11687418818817409,-0.22560650242630273,-0.1653427530625869,0
43699,-0.518858593525814,0.618331806219625,-0.6564738892015227,0.11696874974287957,0.0354718996674686,-0.11706901400421078,0
43733.00000000001,-0.5134844342238951,0.6226150951552748,-0.6623710914518582,0.1580635088799329,0.1259790863426135,-0.17344712500983114,0
43766,-0.5048448830453124,0.619786226244123,-0.6678453869524645,0.2618045811692313,-0.08572330033795071,-0.16588774244265164,0
43799,-0.4998365556540446,0.6120083155680703,-0.6721366426253759,0.15176749670508408,-0.23569426291068826,-0.13003805069428276,1
43833,-0.495385086170706,0.607073578013255,-0.674937985940953,0.13092557303937152,-0.14513933984750962,-0.08239245045815093,0
43868,-0.49633957205232687,0.6124320823947951,-0.674526241489165,-0.02727102518916835,0.15310012518685895,0.011764127193944087,0
43913.00000000001,-0.4947806715237525,0.6104556904203576,-0.6722788977461607,0.034642233968313965,-0.04391982165415826,0.04994097206675375,0
43939,-0.4964227942264274,0.6153819340496587,-0.672261211139831,-0.06315856548751331,0.18947090881932427,0.0006802540896050138,0
43966,-0.49064468585091975,0.6053431845218396,-0.6763974038158007,0.21400401390768997,-0.3718055380673754,-0.15319232133221344,0
43999,-0.49168386373149087,0.6043257298790187,-0.6773477204288046,-0.0314902388051854,-0.030831958873360023,-0.028797473121331272,0
44033,-0.4952471851085825,0.6072104509996548,-0.6756179887197109,-0.1048035699144601,0.08484473884223798,0.050874462032168825,0
44066,-0.5020438399568242,0.6061805239583825,-0.677590771413963,-0.20595923782550643,-0.031209910341583314,-0.05978129376521366,0
44100,-0.5091223181568707,0.5792209761667834,-0.6789027767343335,-0.20819053529548465,-0.7929278762235042,-0.03858839177560495,0
44133,-0.5060521630814199,0.48310191662469,-0.6851536913800098,0.09303500228638882,-2.9126987740028296,-0.18942165592958443,0
44166.00000000001,-0.5088464231909824,0.38119008548492095,-0.6991062885892256,-0.0846745487746031,-3.0882373072650475,-0.4228059760367499,0
44206,-0.5305487901147995,0.2713362145884571,-0.6997009364523586,-0.5425591730955264,-2.7463467724120965,-0.014866196578328035,0
44251,-0.5473878606070357,0.18906880446753543,-0.7012897048483684,-0.37420156649413794,-1.8281646693538145,-0.035305964355772074,0
44310,-0.5721513632048209,0.1456881390303192,-0.6947668889130746,-0.4197203830133076,-0.7352655158850208,0.11055620229311529,0
44369,-0.5816233051056096,0.11059843013991377,-0.6897534835024745,-0.1605413881489611,-0.5947408286509397,0.08497297306101925,0
44408,-0.5908902944066481,0.06765579053286021,-0.6862359104090979,-0.23761511028303925,-1.1010933232577838,0.09019418188144936,0
44433,-0.5948424908463662,0.04037269245483303,-0.6859358752945938,-0.15808785758872457,-1.0913239231210872,0.012001404580166408,0
44466,-0.6016106473795595,0.020735542792599166,-0.6836330547514924,-0.20509565252100886,-0.5950651412798139,0.06978244070004183,0
44500,-0.6034692197374942,0.015067982256487299,-0.6799828631952993,-0.05466389288043353,-0.16669295694446667,0.10735857518214885,0
44533,-0.6057753922898383,0.006557788297373636,-0.6777054135828671,-0.0698840167377003,-0.25788466542768673,0.06901362461915934,0
44566,-0.613289576081752,0.007478669899096363,-0.6752236045512168,-0.22770253914890026,0.02790550308250686,0.07520633429243317,0
44600,-0.6057441436504802,0.007366426298932482,-0.6747398011532223,0.22192448327270042,-0.003301282357761205,0.014229511705719868,0
44633,-0.602960896243642,0.01221690808989707,-0.6737406856248307,0.08434083051024904,0.14698429669589658,0.03027622813307888,0
44668,-0.607073598998127,0.019480251605879177,-0.6733658940081763,-0.11750579298528406,0.20752410045663164,0.010708331904412432,0
44703,-0.6355047350835478,0.0360075456484677,-0.6745268298759276,-0.8123181738691658,0.47220840121681484,-0.03316959622146699,0
44744,-0.643622208565656,0.12509067973723165,-0.6783030286883549,-0.19798715810020068,2.172759368018633,-0.09210241005920244,0
44792,-0.6476503772007002,0.27131339552590755,-0.68679447479337,-0.08392017989675381,3.046306578930748,-0.17690512718781387,0
44843,-0.6500186731677583,0.4382720868636861,-0.6917085801700884,-0.04643717582466903,3.27369983015252,-0.09635500738663601,0
44867.00000000001,-0.6444805396613047,0.49361663088132834,-0.6941229311103735,0.23075556276883014,2.3060226674010624,-0.10059795584518123,0
44900,-0.6341624846630115,0.5577914377678735,-0.6960971361160012,0.3126683332816808,1.9446911177745259,-0.05982439410994432,0
44933,-0.6265809448889571,0.6075569728095296,-0.6936574199865706,0.22974362951680005,1.5080465164138193,0.07393079180092768,0
44967,-0.6293389001182927,0.6353914814157295,-0.68589441331351,-0.08111633027457765,0.8186620178294105,0.22832372567825363,0
45000,-0.6211449823144807,0.6479886059612223,-0.6896252827345398,0.24830053950945657,0.38173104683311443,-0.11305664912211659,0
45033,-0.6239943698982068,0.6629892642107754,-0.6849600375848994,-0.08634507829473043,0.45456540150160907,0.14137106514061804,0
45067,-0.6163036932762981,0.6657286634845806,-0.6900223665079042,0.22619637123260877,0.08057056687662283,-0.14889202714719801,1
45100,-0.6168960538739813,0.6747973662838127,-0.6907184670620738,-0.017950321141914992,0.2748091757343063,-0.021093956186960222,0
45136,-0.6087905537530023,0.6725781523184865,-0.6924230813943203,0.22515278113830536,-0.06164483237017238,-0.047350398117956834,0
45168,-0.6048807875651959,0.671952322153025,-0.6937850507618918,0.12218019336894884,-0.019557192670670992,-0.042561542736609115,0
45208,-0.6035383919916187,0.6709265624187921,-0.6956821772375265,0.03355988933942955,-0.02564399335582279,-0.04742816189086674,0
45246,-0.6086028940167503,0.6737207284393084,-0.6926098475584095,-0.1332763690824088,0.07353068475042888,0.08085078102939394,0
